Date|,Time|,Temperature|F,Dew Point|F,Humidity|%,Wind|,Wind Speed|mph,Wind Gust|mph,Pressure|in,Precip.|in,Condition|
2018-01-01,12:00 AM,50,41,71,SW,12,0,29.22,0.0,Fair
2018-01-01,12:30 AM,50,41,71,SW,10,0,29.22,0.0,Fair
2018-01-01,1:00 AM,50,41,71,SSW,13,0,29.22,0.0,Fair
2018-01-01,1:30 AM,50,41,71,SW,13,0,29.22,0.0,Fair
2018-01-01,2:00 AM,50,41,71,SW,13,0,29.22,0.0,Fair
2018-01-01,2:30 AM,50,41,71,SW,14,0,29.22,0.0,Fair
2018-01-01,3:00 AM,50,41,71,SSW,10,0,29.20,0.0,Fair
2018-01-01,3:30 AM,50,41,71,SSW,9,0,29.20,0.0,Fair
2018-01-01,4:00 AM,50,39,66,SW,14,0,29.20,0.0,Fair
2018-01-01,4:30 AM,50,39,66,SSW,13,0,29.20,0.0,Fair
2018-01-01,5:00 AM,50,39,66,SSW,12,0,29.20,0.0,Fair
2018-01-01,5:30 AM,50,39,66,SSW,14,0,29.17,0.0,Fair
2018-01-01,6:00 AM,50,39,66,SSW,14,25,29.17,0.0,Fair
2018-01-01,6:30 AM,50,39,66,SW,13,0,29.20,0.0,Fair
2018-01-01,7:00 AM,50,39,66,WSW,14,0,29.20,0.0,Fair
2018-01-01,7:30 AM,50,39,66,WSW,10,0,29.20,0.0,Fair
2018-01-01,8:00 AM,50,39,66,SW,12,0,29.20,0.0,Fair
2018-01-01,8:30 AM,50,39,66,SW,12,0,29.22,0.0,Fair
2018-01-01,9:00 AM,48,39,71,SW,8,0,29.22,0.0,Fair
2018-01-01,9:30 AM,48,39,71,SW,12,0,29.22,0.0,Fair
2018-01-01,10:00 AM,48,39,71,SW,13,0,29.25,0.0,Fair
2018-01-01,10:30 AM,48,39,71,WSW,13,0,29.25,0.0,Fair
2018-01-01,11:00 AM,48,39,71,SW,13,0,29.25,0.0,Fair
2018-01-01,11:30 AM,48,39,71,SW,10,0,29.25,0.0,Fair
2018-01-01,12:00 PM,48,39,71,SW,9,0,29.25,0.0,Fair
2018-01-01,12:30 PM,48,39,71,WSW,9,0,29.25,0.0,Fair
2018-01-01,1:00 PM,50,39,66,WSW,10,0,29.25,0.0,Fair
2018-01-01,1:30 PM,50,39,66,WSW,9,0,29.25,0.0,Partly Cloudy
2018-01-01,2:00 PM,50,37,62,WSW,12,0,29.25,0.0,Mostly Cloudy
2018-01-01,2:30 PM,48,37,66,W,12,0,29.25,0.0,Mostly Cloudy
2018-01-01,3:00 PM,48,36,62,W,9,0,29.25,0.0,Partly Cloudy
2018-01-01,3:30 PM,48,36,62,WSW,7,0,29.25,0.0,Partly Cloudy
2018-01-01,4:00 PM,46,36,66,SW,5,0,29.25,0.0,Partly Cloudy
2018-01-01,4:30 PM,46,37,71,SW,8,0,29.25,0.0,Fair
2018-01-01,5:00 PM,46,36,66,WSW,8,0,29.25,0.0,Partly Cloudy
2018-01-01,5:30 PM,45,36,71,SSW,7,0,29.25,0.0,Fair
2018-01-01,6:00 PM,45,34,66,SSW,6,0,29.25,0.0,Fair
2018-01-01,6:30 PM,43,34,70,SW,8,0,29.25,0.0,Fair
2018-01-01,7:00 PM,43,34,70,SW,8,0,29.25,0.0,Partly Cloudy
2018-01-01,7:30 PM,41,34,76,SSW,5,0,29.25,0.0,Fair
2018-01-01,8:00 PM,41,34,76,SW,6,0,29.25,0.0,Fair
2018-01-01,8:30 PM,41,34,76,SSW,6,0,29.25,0.0,Fair
2018-01-01,9:00 PM,41,34,76,SSW,7,0,29.25,0.0,Fair
2018-01-01,9:30 PM,39,32,75,S,6,0,29.25,0.0,Fair
2018-01-01,10:00 PM,39,32,75,SSW,6,0,29.25,0.0,Fair
2018-01-01,10:30 PM,37,30,75,SSW,6,0,29.25,0.0,Fair
2018-01-01,11:00 PM,36,32,87,SSE,8,0,29.25,0.0,Fair
2018-01-01,11:30 PM,34,28,81,SSE,7,0,29.25,0.0,Fair
2018-01-02,12:00 AM,36,30,81,SSE,7,0,29.25,0.0,Fair
2018-01-02,12:30 AM,37,30,75,S,7,0,29.25,0.0,Fair
2018-01-02,1:00 AM,37,32,81,S,8,0,29.25,0.0,Fair
2018-01-02,1:30 AM,37,30,75,S,7,0,29.22,0.0,Fair
2018-01-02,2:00 AM,32,28,87,ESE,9,0,29.25,0.0,Fair
2018-01-02,2:30 AM,34,30,87,SSE,8,0,29.22,0.0,Fair
2018-01-02,3:00 AM,37,30,75,S,12,0,29.22,0.0,Fair
2018-01-02,3:30 AM,37,30,75,S,9,0,29.22,0.0,Fair
2018-01-02,4:00 AM,36,30,81,SSE,10,0,29.22,0.0,Fair
2018-01-02,4:30 AM,37,32,81,SSE,9,0,29.20,0.0,Fair
2018-01-02,5:00 AM,39,32,75,SSE,7,0,29.20,0.0,Fair
2018-01-02,5:30 AM,37,32,81,SSE,10,0,29.20,0.0,Fair
2018-01-02,6:00 AM,37,30,75,SSE,10,0,29.20,0.0,Fair
2018-01-02,6:30 AM,36,30,81,SSE,7,0,29.20,0.0,Fair
2018-01-02,7:00 AM,36,30,81,SSE,8,0,29.20,0.0,Fair
2018-01-02,7:30 AM,34,30,87,SE,7,0,29.20,0.0,Fair
2018-01-02,8:00 AM,32,30,93,SE,8,0,29.22,0.0,Mostly Cloudy
2018-01-02,8:30 AM,36,32,87,SE,8,0,29.22,0.0,Mostly Cloudy
2018-01-02,9:00 AM,37,32,81,SSE,6,0,29.22,0.0,Mostly Cloudy
2018-01-02,9:30 AM,37,34,87,S,5,0,29.25,0.0,Mostly Cloudy
2018-01-02,10:00 AM,39,34,81,S,3,0,29.25,0.0,Mostly Cloudy
2018-01-02,10:30 AM,41,36,81,S,5,0,29.25,0.0,Mostly Cloudy
2018-01-02,11:00 AM,39,36,87,SSE,6,0,29.25,0.0,Fair
2018-01-02,11:30 AM,41,36,81,S,3,0,29.28,0.0,Fair
2018-01-02,12:00 PM,43,36,76,SW,3,0,29.28,0.0,Mostly Cloudy
2018-01-02,12:30 PM,45,36,71,W,13,0,29.28,0.0,Mostly Cloudy
2018-01-02,1:00 PM,45,36,71,W,16,0,29.28,0.0,Mostly Cloudy
2018-01-02,1:30 PM,43,36,76,W,16,0,29.31,0.0,Mostly Cloudy
2018-01-02,2:00 PM,41,36,81,W,16,0,29.31,0.0,Mostly Cloudy
2018-01-02,2:30 PM,41,36,81,W,18,0,29.31,0.0,Mostly Cloudy
2018-01-02,3:00 PM,41,36,81,W,17,0,29.34,0.0,Mostly Cloudy
2018-01-02,3:30 PM,39,36,87,W,17,0,29.34,0.0,Light Rain
2018-01-02,4:00 PM,39,36,87,W,10,0,29.37,0.0,Light Rain
2018-01-02,4:30 PM,39,37,93,W,12,0,29.37,0.0,Light Rain
2018-01-02,5:00 PM,39,37,93,WNW,17,0,29.37,0.0,Light Rain
2018-01-02,5:30 PM,39,37,93,WNW,15,0,29.40,0.0,Light Rain
2018-01-02,6:00 PM,39,37,93,W,15,0,29.40,0.0,Mostly Cloudy
2018-01-02,6:30 PM,39,37,93,W,12,0,29.40,0.0,Mostly Cloudy
2018-01-02,7:00 PM,39,37,93,W,12,0,29.40,0.0,Mostly Cloudy
2018-01-02,7:30 PM,39,37,93,W,10,0,29.40,0.0,Mostly Cloudy
2018-01-02,8:00 PM,41,37,87,W,12,0,29.43,0.0,Mostly Cloudy
2018-01-02,8:30 PM,41,37,87,WNW,14,0,29.43,0.0,Light Rain
2018-01-02,9:00 PM,41,37,87,WNW,10,0,29.43,0.0,Light Rain Shower
2018-01-02,9:30 PM,39,36,87,WNW,10,0,29.43,0.0,Mostly Cloudy
2018-01-02,10:00 PM,39,36,87,W,7,0,29.43,0.0,Mostly Cloudy
2018-01-02,10:30 PM,39,36,87,W,7,0,29.43,0.0,Mostly Cloudy
2018-01-02,11:00 PM,39,36,87,WSW,5,0,29.43,0.0,Mostly Cloudy
2018-01-02,11:30 PM,39,36,87,WSW,7,0,29.43,0.0,Cloudy
2018-01-03,12:00 AM,39,34,81,WSW,7,0,29.43,0.0,Mostly Cloudy
2018-01-03,12:30 AM,39,34,81,WSW,7,0,29.43,0.0,Mostly Cloudy
2018-01-03,1:00 AM,39,34,81,WSW,7,0,29.43,0.0,Mostly Cloudy
2018-01-03,1:30 AM,39,34,81,WSW,7,0,29.40,0.0,Cloudy
2018-01-03,2:00 AM,39,34,81,SSW,5,0,29.40,0.0,Mostly Cloudy
2018-01-03,2:30 AM,39,34,81,SSW,6,0,29.37,0.0,Mostly Cloudy
2018-01-03,3:00 AM,37,34,87,S,6,0,29.37,0.0,Mostly Cloudy
2018-01-03,3:30 AM,36,32,87,S,6,0,29.34,0.0,Fair
2018-01-03,4:00 AM,36,32,87,S,5,0,29.31,0.0,Fair
2018-01-03,4:30 AM,34,30,87,S,7,0,29.28,0.0,Fair
2018-01-03,5:00 AM,36,30,81,S,8,0,29.28,0.0,Fair
2018-01-03,5:30 AM,34,30,87,SSE,10,0,29.25,0.0,Fair
2018-01-03,6:00 AM,34,30,87,SSE,12,0,29.22,0.0,Fair
2018-01-03,6:30 AM,34,30,87,SSE,10,0,29.20,0.0,Fair
2018-01-03,7:00 AM,36,30,81,SSE,14,0,29.17,0.0,Fair
2018-01-03,7:30 AM,36,30,81,SSE,16,0,29.11,0.0,Fair
2018-01-03,8:00 AM,36,30,81,SSE,17,0,29.11,0.0,Fair
2018-01-03,8:30 AM,37,30,75,SSE,18,0,29.05,0.0,Fair
2018-01-03,9:00 AM,37,30,75,SSE,15,0,29.02,0.0,Fair
2018-01-03,9:30 AM,36,30,81,SSE,16,0,28.99,0.0,Fair
2018-01-03,10:00 AM,37,30,75,S,18,0,28.96,0.0,Mostly Cloudy
2018-01-03,10:30 AM,37,30,75,S,23,0,28.93,0.0,Light Rain / Windy
2018-01-03,11:00 AM,37,32,81,SSE,16,0,28.88,0.0,Light Rain
2018-01-03,11:30 AM,39,32,75,S,12,0,28.85,0.0,Light Rain
2018-01-03,12:00 PM,37,32,81,SSE,12,0,28.85,0.0,Light Rain
2018-01-03,12:30 PM,37,34,87,S,17,0,28.82,0.0,Light Rain
2018-01-03,1:00 PM,39,34,81,S,22,0,28.79,0.0,Light Rain / Windy
2018-01-03,1:30 PM,37,34,87,S,16,0,28.79,0.0,Partly Cloudy
2018-01-03,2:00 PM,39,36,87,S,10,0,28.76,0.0,Mostly Cloudy
2018-01-03,2:30 PM,41,36,81,S,7,0,28.76,0.0,Partly Cloudy
2018-01-03,3:00 PM,41,37,87,SSW,8,0,28.79,0.0,Partly Cloudy
2018-01-03,3:30 PM,43,37,81,SW,15,0,28.82,0.0,Mostly Cloudy
2018-01-03,4:00 PM,43,37,81,SW,16,0,28.82,0.0,Partly Cloudy
2018-01-03,4:30 PM,45,37,76,WSW,22,0,28.85,0.0,Partly Cloudy / Windy
2018-01-03,5:00 PM,43,37,81,W,21,40,28.88,0.0,Light Rain Shower / Windy
2018-01-03,5:30 PM,41,37,87,WSW,9,0,28.90,0.0,Mostly Cloudy
2018-01-03,6:00 PM,43,36,76,WSW,14,0,28.90,0.0,Fair
2018-01-03,6:30 PM,43,34,70,WSW,15,0,28.90,0.0,Fair
2018-01-03,7:00 PM,43,34,70,W,15,0,28.90,0.0,Fair
2018-01-03,7:30 PM,43,34,70,SW,12,0,28.90,0.0,Fair
2018-01-03,8:00 PM,41,34,76,SSW,10,0,28.90,0.0,Light Rain
2018-01-03,8:30 PM,41,34,76,SW,10,0,28.90,0.0,Fair
2018-01-03,9:00 PM,41,34,76,SW,12,0,28.90,0.0,Fair
2018-01-03,9:30 PM,41,34,76,SW,10,0,28.90,0.0,Fair
2018-01-03,10:00 PM,41,34,76,SW,8,0,28.90,0.0,Fair
2018-01-03,10:30 PM,41,34,76,SW,8,0,28.90,0.0,Mostly Cloudy
2018-01-03,11:00 PM,43,34,70,SW,9,0,28.90,0.0,Mostly Cloudy
2018-01-03,11:30 PM,43,34,70,SW,10,0,28.93,0.0,Mostly Cloudy
2018-01-04,12:00 AM,43,34,70,SW,12,0,28.93,0.0,Mostly Cloudy
2018-01-04,12:30 AM,43,34,70,SW,13,0,28.93,0.0,Mostly Cloudy
2018-01-04,1:00 AM,43,36,76,SW,14,0,28.93,0.0,Light Rain Shower
2018-01-04,1:30 AM,43,34,70,SW,14,0,28.93,0.0,Mostly Cloudy
2018-01-04,2:00 AM,43,34,70,SW,15,0,28.93,0.0,Mostly Cloudy
2018-01-04,2:30 AM,43,36,76,SW,16,0,28.96,0.0,Mostly Cloudy
2018-01-04,3:00 AM,43,36,76,SW,13,0,28.96,0.0,Mostly Cloudy
2018-01-04,3:30 AM,43,36,76,SW,13,0,28.96,0.0,Mostly Cloudy
2018-01-04,4:00 AM,43,36,76,SW,13,0,28.96,0.0,Mostly Cloudy
2018-01-04,4:30 AM,43,34,70,SW,12,0,28.96,0.0,Mostly Cloudy
2018-01-04,5:00 AM,43,34,70,WSW,10,0,28.96,0.0,Mostly Cloudy
2018-01-04,5:30 AM,43,34,70,WSW,12,0,28.99,0.0,Mostly Cloudy
2018-01-04,6:00 AM,41,34,76,SSW,8,0,28.99,0.0,Mostly Cloudy
2018-01-04,6:30 AM,41,34,76,SW,7,0,28.99,0.0,Mostly Cloudy
2018-01-04,7:00 AM,41,34,76,SW,9,0,28.99,0.0,Partly Cloudy
2018-01-04,7:30 AM,39,32,75,SW,9,0,29.02,0.0,Partly Cloudy
2018-01-04,8:00 AM,39,34,81,SW,8,0,29.02,0.0,Mostly Cloudy
2018-01-04,8:30 AM,41,34,76,SW,9,0,29.02,0.0,Mostly Cloudy
2018-01-04,9:00 AM,43,34,70,WSW,10,0,29.02,0.0,Mostly Cloudy
2018-01-04,9:30 AM,43,36,76,WSW,13,0,29.05,0.0,Mostly Cloudy
2018-01-04,10:00 AM,43,36,76,SW,12,0,29.05,0.0,Light Rain Shower
2018-01-04,10:30 AM,43,36,76,SW,12,0,29.05,0.0,Light Rain Shower
2018-01-04,11:00 AM,45,36,71,WSW,10,0,29.05,0.0,Mostly Cloudy
2018-01-04,11:30 AM,45,36,71,WSW,12,0,29.08,0.0,Mostly Cloudy
2018-01-04,12:00 PM,46,36,66,SW,12,0,29.05,0.0,Mostly Cloudy
2018-01-04,12:30 PM,46,36,66,WSW,13,0,29.05,0.0,Mostly Cloudy
2018-01-04,1:00 PM,46,36,66,SW,12,0,29.05,0.0,Mostly Cloudy
2018-01-04,1:30 PM,46,36,66,WSW,14,0,29.05,0.0,Mostly Cloudy
2018-01-04,2:00 PM,46,36,66,WSW,15,0,29.05,0.0,Mostly Cloudy
2018-01-04,2:30 PM,46,36,66,WSW,14,0,29.05,0.0,Mostly Cloudy
2018-01-04,3:00 PM,46,36,66,SW,10,0,29.05,0.0,Fair
2018-01-04,3:30 PM,45,36,71,SW,12,0,29.05,0.0,Partly Cloudy
2018-01-04,4:00 PM,45,34,66,SW,9,0,29.08,0.0,Fair
2018-01-04,4:30 PM,43,36,76,SW,9,0,29.05,0.0,Fair
2018-01-04,5:00 PM,43,36,76,SW,8,0,29.05,0.0,Fair
2018-01-04,5:30 PM,43,34,70,SW,8,0,29.05,0.0,Fair
2018-01-04,6:00 PM,43,36,76,SSW,7,0,29.05,0.0,Mostly Cloudy
2018-01-04,6:30 PM,43,34,70,SSW,7,0,29.05,0.0,Partly Cloudy
2018-01-04,7:00 PM,41,34,76,S,6,0,29.05,0.0,Fair
2018-01-04,7:30 PM,41,34,76,S,8,0,29.02,0.0,Fair
2018-01-04,8:00 PM,41,34,76,S,9,0,29.02,0.0,Fair
2018-01-04,8:30 PM,41,34,76,S,12,0,29.02,0.0,Fair
2018-01-04,9:00 PM,41,34,76,S,10,0,29.02,0.0,Fair
2018-01-04,9:30 PM,41,34,76,SSE,9,0,29.02,0.0,Fair
2018-01-04,10:00 PM,41,36,81,SSE,8,0,28.99,0.0,Fair
2018-01-04,10:30 PM,41,36,81,SE,9,0,28.99,0.0,Fair
2018-01-04,11:00 PM,41,36,81,SSE,9,0,28.96,0.0,Fair
2018-01-04,11:30 PM,41,36,81,SSE,9,0,28.96,0.0,Fair
2018-01-05,12:00 AM,41,36,81,SSE,9,0,28.93,0.0,Partly Cloudy
2018-01-05,12:30 AM,41,36,81,SSE,9,0,28.93,0.0,Fair
2018-01-05,1:00 AM,41,36,81,S,5,0,28.93,0.0,Partly Cloudy
2018-01-05,1:30 AM,41,36,81,SSW,7,0,28.93,0.0,Partly Cloudy
2018-01-05,2:00 AM,43,36,76,SSW,7,0,28.93,0.0,Light Rain
2018-01-05,2:30 AM,45,39,81,SW,12,0,28.93,0.0,Mostly Cloudy
2018-01-05,3:00 AM,45,37,76,SW,10,0,28.93,0.0,Mostly Cloudy
2018-01-05,3:30 AM,43,37,81,SW,10,0,28.93,0.0,Fair
2018-01-05,4:00 AM,45,37,76,SW,15,0,28.93,0.0,Fair
2018-01-05,4:30 AM,45,39,81,SW,13,0,28.96,0.0,Fair
2018-01-05,5:00 AM,45,37,76,SW,12,0,28.96,0.0,Partly Cloudy
2018-01-05,5:30 AM,43,37,81,SW,10,0,28.99,0.0,Fair
2018-01-05,6:00 AM,43,37,81,SW,10,0,28.99,0.0,Fair
2018-01-05,6:30 AM,43,36,76,SW,10,0,29.02,0.0,Fair
2018-01-05,7:00 AM,43,36,76,WSW,10,0,29.02,0.0,Fair
2018-01-05,7:30 AM,43,36,76,WSW,10,0,29.02,0.0,Fair
2018-01-05,8:00 AM,43,36,76,SW,10,0,29.05,0.0,Fair
2018-01-05,8:30 AM,43,36,76,SW,12,0,29.05,0.0,Fair
2018-01-05,9:00 AM,43,36,76,SW,9,0,29.05,0.0,Fair
2018-01-05,9:30 AM,45,36,71,SW,10,0,29.08,0.0,Fair
2018-01-05,10:00 AM,46,36,66,SW,13,0,29.08,0.0,Fair
2018-01-05,10:30 AM,46,36,66,SW,10,0,29.08,0.0,Fair
2018-01-05,11:00 AM,46,37,71,SW,13,0,29.08,0.0,Fair
2018-01-05,11:30 AM,48,36,62,SW,14,0,29.08,0.0,Partly Cloudy
2018-01-05,12:00 PM,48,37,66,SW,9,0,29.08,0.0,Mostly Cloudy
2018-01-05,12:30 PM,48,37,66,WSW,18,0,29.08,0.0,Fair
2018-01-05,1:00 PM,48,37,66,SW,15,0,29.08,0.0,Partly Cloudy
2018-01-05,1:30 PM,48,37,66,SW,17,0,29.08,0.0,Partly Cloudy
2018-01-05,2:00 PM,48,37,66,SW,15,0,29.11,0.0,Partly Cloudy
2018-01-05,2:30 PM,46,39,76,SW,12,0,29.11,0.0,Partly Cloudy
2018-01-05,3:00 PM,48,37,66,SW,13,0,29.11,0.0,Partly Cloudy
2018-01-05,3:30 PM,46,39,76,SSW,12,0,29.11,0.0,Fair
2018-01-05,4:00 PM,46,39,76,SW,13,0,29.11,0.0,Fair
2018-01-05,4:30 PM,48,39,71,SW,12,0,29.11,0.0,Partly Cloudy
2018-01-05,5:00 PM,48,39,71,SW,13,0,29.11,0.0,Fair
2018-01-05,5:30 PM,48,39,71,SW,13,0,29.11,0.0,Fair
2018-01-05,6:00 PM,48,39,71,SW,13,0,29.14,0.0,Mostly Cloudy
2018-01-05,6:30 PM,48,39,71,SW,12,0,29.14,0.0,Mostly Cloudy
2018-01-05,7:00 PM,48,39,71,WSW,12,0,29.14,0.0,Light Rain
2018-01-05,7:30 PM,46,41,81,WSW,13,0,29.17,0.0,Light Rain
2018-01-05,8:00 PM,46,41,81,WSW,9,0,29.17,0.0,Light Rain
2018-01-05,8:30 PM,46,41,81,SW,10,0,29.17,0.0,Fair
2018-01-05,9:00 PM,46,41,81,WSW,9,0,29.20,0.0,Fair
2018-01-05,9:30 PM,46,41,81,WSW,6,0,29.20,0.0,Fair
2018-01-05,10:00 PM,45,39,81,SW,5,0,29.20,0.0,Fair
2018-01-05,10:30 PM,46,41,81,SSW,3,0,29.20,0.0,Fair
2018-01-05,11:00 PM,46,41,81,SW,2,0,29.22,0.0,Fair
2018-01-05,11:30 PM,46,41,81,VAR,2,0,29.20,0.0,Fair
2018-01-06,12:00 AM,45,41,87,S,3,0,29.20,0.0,Partly Cloudy
2018-01-06,12:30 AM,43,39,87,S,3,0,29.20,0.0,Fair
2018-01-06,1:00 AM,45,41,87,SSW,5,0,29.20,0.0,Fair
2018-01-06,1:30 AM,46,41,81,SSW,6,0,29.22,0.0,Fair
2018-01-06,2:00 AM,46,41,81,SW,6,0,29.22,0.0,Fair
2018-01-06,2:30 AM,46,41,81,SSW,6,0,29.22,0.0,Fair
2018-01-06,3:00 AM,46,41,81,SW,7,0,29.25,0.0,Fair
2018-01-06,3:30 AM,46,41,81,SSW,7,0,29.25,0.0,Fair
2018-01-06,4:00 AM,46,41,81,SSW,6,0,29.22,0.0,Fair
2018-01-06,4:30 AM,45,41,87,SW,5,0,29.25,0.0,Fair
2018-01-06,5:00 AM,45,41,87,SW,5,0,29.25,0.0,Mostly Cloudy
2018-01-06,5:30 AM,45,41,87,SSW,6,0,29.25,0.0,Cloudy
2018-01-06,6:00 AM,45,41,87,SSW,6,0,29.28,0.0,Fair
2018-01-06,6:30 AM,41,37,87,SW,5,0,29.28,0.0,Fair
2018-01-06,7:00 AM,43,39,87,S,5,0,29.28,0.0,Mostly Cloudy
2018-01-06,7:30 AM,43,39,87,VAR,2,0,29.31,0.0,Cloudy
2018-01-06,8:00 AM,41,39,93,S,6,0,29.31,0.0,Mostly Cloudy
2018-01-06,8:30 AM,43,39,87,SW,3,0,29.31,0.0,Partly Cloudy
2018-01-06,9:00 AM,43,39,87,VAR,2,0,29.34,0.0,Fair
2018-01-06,9:30 AM,43,41,93,SE,5,0,29.34,0.0,Fair
2018-01-06,10:00 AM,46,43,87,VAR,2,0,29.34,0.0,Fair
2018-01-06,10:30 AM,48,43,82,WSW,7,0,29.37,0.0,Fair
2018-01-06,11:00 AM,50,41,71,W,7,0,29.37,0.0,Fair
2018-01-06,11:30 AM,50,41,71,W,5,0,29.37,0.0,Mostly Cloudy
2018-01-06,12:00 PM,52,41,67,SW,3,0,29.37,0.0,Partly Cloudy
2018-01-06,12:30 PM,50,41,71,WSW,6,0,29.37,0.0,Mostly Cloudy
2018-01-06,1:00 PM,50,43,76,VAR,2,0,29.37,0.0,Mostly Cloudy
2018-01-06,1:30 PM,50,43,76,SW,3,0,29.37,0.0,Mostly Cloudy
2018-01-06,2:00 PM,52,41,67,VAR,2,0,29.37,0.0,Mostly Cloudy
2018-01-06,2:30 PM,52,41,67,WNW,2,0,29.40,0.0,Mostly Cloudy
2018-01-06,3:00 PM,50,43,76,WNW,3,0,29.40,0.0,Mostly Cloudy
2018-01-06,3:30 PM,50,41,71,NE,3,0,29.40,0.0,Partly Cloudy
2018-01-06,4:00 PM,46,41,81,NE,3,0,29.43,0.0,Fair
2018-01-06,4:30 PM,43,39,87,VAR,2,0,29.43,0.0,Fair
2018-01-06,5:00 PM,43,39,87,SE,2,0,29.43,0.0,Fair
